"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc2481","frc6024","frc696","164","29","47","Docked","Level","60","82","Docked","Level","4"
"2","21","red","frc9260","frc6024","frc3019","88","13","31","Docked","Level","25","47","Docked","Level","1"
"3","36","blue","frc3654","frc365","frc6024","89","9","27","None","Level","25","35","Park","NotLevel","2"
"4","49","red","frc4450","frc1987","frc6024","125","15","33","Docked","Level","45","67","Park","Level","4"
"5","64","red","frc573","frc4096","frc6024","119","18","33","Docked","Level","53","61","Park","NotLevel","1"
"6","73","blue","frc3189","frc341","frc6024","116","18","33","Docked","Level","38","58","Docked","Level","1"
"7","87","blue","frc2341","frc6024","frc9182","98","12","27","Docked","Level","24","46","Docked","Level","3"
"8","101","red","frc6024","frc1323","frc4414","177","22","40","None","Level","70","92","Docked","Level","4"
"9","111","blue","frc6024","frc4930","frc2930","129","24","30","None","Level","47","69","Docked","Level","1"
"10","126","red","frc6024","frc190","frc2052","109","18","35","None","NotLevel","39","59","Park","Level","1"
