"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","11","red","frc5123","frc2046","frc4265","156","22","40","None","Level","59","81","Park","Level","4"
"2","24","blue","frc5816","frc5123","frc4391","84","12","26","None","NotLevel","28","38","Park","NotLevel","0"
"3","33","red","frc2718","frc8019","frc5123","79","12","30","None","Level","27","49","Docked","Level","1"
"4","49","blue","frc2341","frc7407","frc5123","124","21","24","None","Level","53","75","None","Level","1"
"5","60","blue","frc5123","frc5587","frc6517","63","3","14","None","NotLevel","20","34","Park","Level","0"
"6","69","red","frc5675","frc1311","frc5123","83","12","30","None","Level","18","38","Park","Level","1"
"7","78","blue","frc5123","frc498","frc2096","92","10","28","None","Level","34","44","Docked","NotLevel","0"
"8","103","red","frc5648","frc5123","frc201","40","6","9","None","Level","16","26","Park","NotLevel","0"
"9","116","red","frc353","frc5123","frc999","98","10","24","None","NotLevel","27","49","Park","Level","1"
"10","128","blue","frc7457","frc68","frc5123","129","12","15","None","Level","54","84","Docked","Level","2"
