"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc2609","frc8019","frc7457","130","15","36","Docked","Level","52","74","Docked","Level","3"
"2","24","red","frc3357","frc2609","frc365","176","24","45","Docked","Level","64","86","Docked","Level","4"
"3","37","red","frc4265","frc1796","frc2609","165","23","44","Docked","Level","64","86",NA,"Level","4"
"4","50","blue","frc2609","frc876","frc3189","164","16","37","Docked","Level","65","87",NA,"Level","4"
"5","63","blue","frc2609","frc9071","frc107","59","15","21","None","Level","20","28",NA,"NotLevel","0"
"6","77","blue","frc2930","frc2609","frc5587","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","86","red","frc772","frc4336","frc2609","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","101","blue","frc1799","frc2609","frc5526","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"9","112","blue","frc5667","frc610","frc2609","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"10","125","red","frc4400","frc2609","frc573","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
