"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc6357","frc9182","frc610","106","13","34","None","Level","35","57","Docked","Level","1"
"2","14","red","frc2096","frc3654","frc9182","117","15","33","None","Level","39","59","None","Level","2"
"3","39","red","frc2046","frc9182","frc9118","148","23","41","None","Level","52","82","Docked","Level","4"
"4","50","red","frc9182","frc1727","frc353","144","20","41","None","Level","59","73",NA,"NotLevel","1"
"5","58","blue","frc9182","frc4414","frc1799","134","11","29","None","Level","53","75",NA,"Level","1"
"6","68","blue","frc9182","frc5526","frc2718","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","87","blue","frc2341","frc6024","frc9182","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"8","98","red","frc3357","frc9182","frc999","-1",NA,NA,NA,NA,NA,NA,"None",NA,NA
"9","106","blue","frc4213","frc488","frc9182","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"10","117","red","frc9182","frc2481","frc5675","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
