"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","10","blue","frc4414","frc5675","frc3357","191","25","46","None","Level","73","95","Docked","Level","4"
"2","18","red","frc4414","frc3189","frc190","123","8","23","Docked","Level","51","65","Park","NotLevel","1"
"3","27","red","frc488","frc4414","frc772","161","20","37","None","NotLevel","59","89",NA,"Level","2"
"4","48","blue","frc4414","frc4400","frc1311","143","21","42","None","Level","55","61",NA,"NotLevel","2"
"5","58","blue","frc9182","frc4414","frc1799","134","11","29","Docked","Level","53","75",NA,"Level","1"
"6","70","blue","frc2481","frc4414","frc1792","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","78","red","frc68","frc4213","frc4414","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"8","101","red","frc6024","frc1323","frc4414","-1",NA,NA,NA,NA,NA,NA,"Park",NA,NA
"9","115","blue","frc876","frc4391","frc4414","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","123","red","frc4414","frc6721","frc1807","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
