"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","8","red","frc9260","frc573","frc1796","130","18","27","None","NotLevel","53","73","Docked","Level","3"
"2","25","blue","frc2718","frc341","frc1796","117","16","25","None","Level","42","72","Docked","Level","3"
"3","37","red","frc4265","frc1796","frc2609","165","23","44","None","Level","64","86","Docked","Level","4"
"4","46","red","frc999","frc8736","frc1796","138","21","27","None","NotLevel","51","81","Docked","Level","1"
"5","54","blue","frc2169","frc190","frc1796","136","30","39","None","Level","42","72","Docked","Level","2"
"6","76","red","frc1796","frc4682","frc201","138","24","45","None","Level","43","73","Park","Level","1"
"7","88","red","frc1796","frc1807","frc365","132","12","21","None","Level","61","91","Park","Level","1"
"8","97","blue","frc1796","frc2096","frc4400","162","9","30","Docked","Level","75","97","Docked","Level","4"
"9","113","red","frc5648","frc1796","frc6357","122","15","33","Docked","Level","47","69","Docked","Level","3"
"10","127","blue","frc9118","frc1796","frc6429","125","0","18","Docked","Level","43","65","Docked","Level","3"
