"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc8013","frc4473","frc2262","49","6","12","None","NotLevel","17","27","None","Level","2"
"2","8","red","frc175","frc78","frc2262","77","15","33","None","Level","17","29","None","Level","0"
"3","12","blue","frc4908","frc2262","frc126","42","12","15","None","Level","5","27","Docked","Level","0"
"4","18","red","frc2262","frc88","frc1474","90","15","21","None","NotLevel","37","49","Docked","Level","2"
"5","25","blue","frc2262","frc3314","frc9055","54","7","13","None","Level","12","26","Docked","NotLevel","0"
"6","30","blue","frc2648","frc3719","frc2262","65","9","15","None","Level","18","40","Park","Level","0"
"7","35","red","frc2342","frc8604","frc2262","71","10","28","None","Level","21","43","None","Level","1"
"8","40","blue","frc5000","frc2262","frc125","80","12","30","None","Level","23","45","Park","Level","1"
"9","43","red","frc2262","frc157","frc2713","105","15","36","None","Level","37","59","None","Level","3"
"10","46","red","frc4473","frc2262","frc4906","85","16","34","None","Level","21","41","None","Level","3"
"11","51","blue","frc61","frc2262","frc5962","62","12","15","None","NotLevel","23","37","Docked","NotLevel","0"
"12","60","red","frc2262","frc2713","frc1768","132","18","36","None","Level","46","66","Docked","Level","4"
