"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc8013","frc4473","frc2262","49","6","12","None","NotLevel","17","27","Docked","Level","2"
"2","6","blue","frc9055","frc4473","frc8604","42","0","0","None","Level","5","27","Docked","Level","0"
"3","12","red","frc4473","frc175","frc6367","45","10","16","None","Level","7","29","Docked","Level","2"
"4","19","red","frc4473","frc5962","frc6731","41","4","22","Docked","Level","11","19","None","NotLevel","0"
"5","23","blue","frc2713","frc1965","frc4473","73","4","13","None","NotLevel","33","55","Docked","Level","0"
"6","29","blue","frc88","frc2342","frc4473","98","12","27","None","Level","44","56","Park","NotLevel","0"
"7","32","red","frc69","frc4473","frc5000","67","0","15","Docked","Level","25","47","Docked","Level","1"
"8","37","red","frc126","frc4473","frc1768","107","16","34","None","Level","31","53","Docked","Level","3"
"9","41","blue","frc4473","frc1474","frc6153","73","4","19","None","Level","27","39","Docked","Level","2"
"10","46","red","frc4473","frc2262","frc4906","85","16","34","Docked","Level","21","41","Docked","Level","3"
"11","54","blue","frc1768","frc9286","frc4473","50","10","25","None","Level","0","20","Docked","Level","1"
"12","60","blue","frc3314","frc61","frc4473","90","14","28","None","NotLevel","25","47","None","Level","1"
