"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc8604","frc4906","frc157","60","12","33","None","Level","2","22","Docked","Level","1"
"2","7","red","frc4906","frc61","frc4908","64","12","23","None","NotLevel","14","36","Park","Level","1"
"3","15","red","frc6731","frc4906","frc3719","43","6","12","None","Level","6","14","Docked","NotLevel","0"
"4","20","blue","frc9286","frc4906","frc3719","39","3","6","None","Level","6","28","Docked","Level","0"
"5","24","blue","frc4906","frc2648","frc175","85","9","30","None","Level","28","50","Docked","Level","3"
"6","30","red","frc78","frc6367","frc4906","83","6","27","None","Level","26","46","None","Level","3"
"7","33","blue","frc4906","frc3719","frc6153","55","0","15","None","Level","13","35","Docked","Level","1"
"8","37","blue","frc1965","frc1474","frc4906","28","6","9","None","Level","11","19","Docked","NotLevel","0"
"9","41","red","frc126","frc4906","frc2342","69","15","33","None","Level","25","31","Docked","NotLevel","0"
"10","46","red","frc4473","frc2262","frc4906","85","16","34","None","Level","21","41","Park","Level","3"
"11","53","blue","frc4906","frc69","frc7407","85","9","27","None","Level","21","43","Docked","Level","3"
"12","57","blue","frc5000","frc9055","frc4906","57","6","15","None","Level","12","42","Docked","Level","1"
