"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc61","frc6731","frc5000","47","12","23","None","NotLevel","4","24","None","Level","1"
"2","6","red","frc6367","frc5000","frc69","47","4","10","None","Level","23","27","None","Level","2"
"3","14","blue","frc7407","frc5000","frc9286","75","6","18","None","Level","27","47","None","Level","1"
"4","20","red","frc5000","frc1965","frc3314","77","3","14","None","NotLevel","31","53","Park","Level","3"
"5","23","red","frc5962","frc5000","frc2342","80","3","18","None","Level","37","47","Park","NotLevel","2"
"6","27","blue","frc5000","frc6731","frc1474","53","0","3","None","Level","25","45","Park","Level","0"
"7","32","red","frc69","frc4473","frc5000","67","0","15","None","Level","25","47","Docked","Level","1"
"8","40","blue","frc5000","frc2262","frc125","80","12","30","None","Level","23","45","Park","Level","1"
"9","43","blue","frc3719","frc8013","frc5000","61","6","17","None","NotLevel","12","34","None","Level","1"
"10","48","blue","frc1768","frc8604","frc5000","123","9","30","None","Level","51","73","None","Level","3"
"11","51","red","frc175","frc5000","frc6153","67","0","21","None","Level","31","41","None","NotLevel","2"
"12","57","blue","frc5000","frc9055","frc4906","57","6","15","None","Level","12","42","Park","Level","1"
