"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc175","frc3719","frc125","77","12","27","Docked","Level","15","35","Docked","Level","3"
"2","7","blue","frc125","frc3314","frc8013","124","22","40","Docked","Level","37","59","Park","Level","4"
"3","11","blue","frc69","frc9055","frc125","71","6","21","Docked","Level","13","35","Docked","Level","3"
"4","16","red","frc126","frc125","frc2648","106","18","36","Docked","Level","28","50","Docked","Level","3"
"5","21","red","frc157","frc125","frc1474","88","12","30","Docked","Level","21","43","Park","Level","2"
"6","26","red","frc6153","frc125","frc61","99","18","39","None","Level","23","45","Docked","Level","3"
"7","31","red","frc5962","frc9286","frc125","82","12","30","Docked","Level","24","32","Docked","NotLevel","2"
"8","40","blue","frc5000","frc2262","frc125","80","12","30","Docked","Level","23","45","Docked","Level","1"
"9","45","red","frc125","frc8604","frc175","85","15","30","Docked","Level","23","45","Docked","Level","2"
"10","50","blue","frc6367","frc125","frc7407","114","18","39","None","Level","33","55","Park","Level","3"
"11","54","red","frc125","frc88","frc78","101","15","36","None","Level","30","50","Docked","Level","3"
"12","58","blue","frc125","frc1965","frc6731","90","6","24","Docked","Level","29","51","Docked","Level","1"
