"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc7407","frc126","frc1965","67","9","20","None","NotLevel","27","37","None","Level","0"
"2","9","blue","frc3719","frc157","frc126","37","6","18","None","Level","6","14","None","NotLevel","0"
"3","12","blue","frc4908","frc2262","frc126","42","12","15","None","Level","5","27","Docked","Level","0"
"4","16","red","frc126","frc125","frc2648","106","18","36","None","Level","28","50","None","Level","3"
"5","22","blue","frc6367","frc126","frc61","39","12","33","None","Level","4","6","Docked","NotLevel","0"
"6","26","blue","frc8013","frc5962","frc126","81","12","18","None","NotLevel","28","48","None","Level","0"
"7","31","blue","frc6731","frc126","frc9055","45","6","17","Docked","NotLevel","8","28","Docked","Level","1"
"8","37","red","frc126","frc4473","frc1768","107","16","34","None","Level","31","53","Park","Level","3"
"9","41","red","frc126","frc4906","frc2342","69","15","33","None","Level","25","31","None","NotLevel","0"
"10","48","red","frc1474","frc175","frc126","49","6","6","None","Level","6","28","None","Level","0"
"11","55","red","frc126","frc3314","frc2713","111","16","22","None","Level","42","64","Docked","Level","3"
"12","58","red","frc78","frc126","frc6153","103","10","24","None","NotLevel","37","59","None","Level","3"
