"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc5962","frc6367","frc9055","24","6","15","None","Level","7","9","Docked","NotLevel","0"
"2","10","red","frc1474","frc7407","frc5962","96","6","21","None","Level","38","60","Docked","Level","3"
"3","15","blue","frc88","frc2713","frc5962","85","10","16","None","Level","29","59","None","Level","3"
"4","19","red","frc4473","frc5962","frc6731","41","4","22","None","Level","11","19","None","NotLevel","0"
"5","23","red","frc5962","frc5000","frc2342","80","3","18","None","Level","37","47","Docked","NotLevel","2"
"6","26","blue","frc8013","frc5962","frc126","81","12","18","None","NotLevel","28","48","None","Level","0"
"7","31","red","frc5962","frc9286","frc125","82","12","30","None","Level","24","32","Park","NotLevel","2"
"8","39","blue","frc157","frc5962","frc78","79","12","29","None","NotLevel","20","40","Docked","Level","1"
"9","42","blue","frc3314","frc1768","frc5962","83","7","28","None","Level","15","35","Docked","Level","3"
"10","46","blue","frc6153","frc5962","frc1965","62","0","21","None","Level","17","21","Docked","NotLevel","0"
"11","51","blue","frc61","frc2262","frc5962","62","12","15","None","NotLevel","23","37","None","NotLevel","0"
"12","56","blue","frc5962","frc175","frc4908","46","0","6","None","Level","13","35","None","Level","2"
