"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc4908","frc1768","frc2342","106","12","30","None","Level","34","56","Docked","Level","3"
"2","10","blue","frc2342","frc2648","frc9286","95","6","21","Docked","Level","27","47","Park","Level","1"
"3","13","red","frc2342","frc8013","frc157","86","16","37","None","Level","30","44","Park","NotLevel","0"
"4","18","blue","frc2713","frc9055","frc2342","78","4","22","Docked","Level","24","46","Docked","Level","1"
"5","23","red","frc5962","frc5000","frc2342","80","3","18","Docked","Level","37","47","Docked","NotLevel","2"
"6","29","blue","frc88","frc2342","frc4473","98","12","27","Docked","Level","44","56","Park","NotLevel","0"
"7","35","red","frc2342","frc8604","frc2262","71","10","28","Docked","Level","21","43","Docked","Level","1"
"8","38","blue","frc2342","frc6153","frc6367","67","6","21","None","Level","26","46","Park","Level","3"
"9","41","red","frc126","frc4906","frc2342","69","15","33","Docked","Level","25","31","Docked","NotLevel","0"
"10","49","blue","frc3314","frc2342","frc78","128","11","32","None","Level","44","66","Park","Level","4"
"11","52","red","frc1965","frc2342","frc3719","71","6","12","None","Level","22","44","Park","Level","0"
"12","57","red","frc157","frc2342","frc7407","113","24","27","None","NotLevel","39","61","Docked","Level","3"
