"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc5962","frc6367","frc9055","24","6","15","None","Level","7","9","Park","NotLevel","0"
"2","6","blue","frc9055","frc4473","frc8604","42","0","0","None","Level","5","27","Docked","Level","0"
"3","11","blue","frc69","frc9055","frc125","71","6","21","None","Level","13","35","Docked","Level","3"
"4","18","blue","frc2713","frc9055","frc2342","78","4","22","None","Level","24","46","Docked","Level","1"
"5","25","blue","frc2262","frc3314","frc9055","54","7","13","None","Level","12","26","Docked","NotLevel","0"
"6","28","red","frc9055","frc175","frc1768","89","6","27","None","Level","27","47","Park","Level","3"
"7","31","blue","frc6731","frc126","frc9055","45","6","17","None","NotLevel","8","28","Docked","Level","1"
"8","36","red","frc9055","frc8013","frc61","96","9","27","None","Level","24","54","Docked","Level","3"
"9","42","red","frc2648","frc1965","frc9055","25","3","12","None","Level","2","8","Park","NotLevel","0"
"10","47","red","frc9055","frc3719","frc88","39","6","6","None","Level","6","28","Docked","Level","0"
"11","53","red","frc4908","frc9055","frc157","56","6","27","None","Level","7","29","Docked","Level","1"
"12","57","blue","frc5000","frc9055","frc4906","57","6","15","None","Level","12","42","Docked","Level","1"
