"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc61","frc6731","frc5000","47","12","23","Docked","NotLevel","4","24","Docked","Level","1"
"2","7","red","frc4906","frc61","frc4908","64","12","23","Docked","NotLevel","14","36","Docked","Level","1"
"3","11","red","frc1965","frc61","frc8604","47","6","20","Docked","NotLevel","15","27","Docked","Level","0"
"4","19","blue","frc6367","frc78","frc61","98","12","30","None","Level","33","53","Park","Level","3"
"5","22","blue","frc6367","frc126","frc61","39","12","33","Docked","Level","4","6","Docked","NotLevel","0"
"6","26","red","frc6153","frc125","frc61","99","18","39","None","Level","23","45","Docked","Level","3"
"7","33","red","frc61","frc7407","frc1768","135","24","42","None","Level","46","68","Park","Level","4"
"8","36","red","frc9055","frc8013","frc61","96","9","27","Docked","Level","24","54","Docked","Level","3"
"9","44","blue","frc61","frc88","frc69","115","13","27","Docked","NotLevel","48","68","Docked","Level","4"
"10","47","blue","frc2648","frc61","frc157","74","9","30","None","Level","17","39","Docked","Level","3"
"11","51","blue","frc61","frc2262","frc5962","62","12","15","None","NotLevel","23","37","Docked","NotLevel","0"
"12","60","blue","frc3314","frc61","frc4473","90","14","28","Docked","NotLevel","25","47","Park","Level","1"
