"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc8604","frc4906","frc157","60","12","33","Docked","Level","2","22","Docked","Level","1"
"2","9","blue","frc3719","frc157","frc126","37","6","18","Docked","Level","6","14","Docked","NotLevel","0"
"3","13","red","frc2342","frc8013","frc157","86","16","37","Docked","Level","30","44","Docked","NotLevel","0"
"4","16","blue","frc69","frc157","frc175","45","3","18","Docked","Level","7","27","Docked","Level","1"
"5","21","red","frc157","frc125","frc1474","88","12","30","None","Level","21","43","Docked","Level","2"
"6","27","red","frc9286","frc157","frc1965","64","6","24","Docked","Level","10","30","Docked","Level","3"
"7","35","blue","frc157","frc6367","frc3314","84","12","30","None","Level","17","39","Docked","Level","3"
"8","39","blue","frc157","frc5962","frc78","79","12","29","None","NotLevel","20","40","Docked","Level","1"
"9","43","red","frc2262","frc157","frc2713","105","15","36","Docked","Level","37","59","Docked","Level","3"
"10","47","blue","frc2648","frc61","frc157","74","9","30","Docked","Level","17","39","Docked","Level","3"
"11","53","red","frc4908","frc9055","frc157","56","6","27","Docked","Level","7","29","Docked","Level","1"
"12","57","red","frc157","frc2342","frc7407","113","24","27","None","NotLevel","39","61","Docked","Level","3"
