"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc8013","frc4473","frc2262","49","6","12","None","NotLevel","17","27","Park","Level","2"
"2","7","blue","frc125","frc3314","frc8013","124","22","40","None","Level","37","59","Docked","Level","4"
"3","13","red","frc2342","frc8013","frc157","86","16","37","None","Level","30","44","Docked","NotLevel","0"
"4","17","red","frc8013","frc1768","frc4908","112","12","30","None","Level","35","57","Docked","Level","3"
"5","22","red","frc7407","frc78","frc8013","128","18","39","None","Level","47","69","Docked","Level","3"
"6","26","blue","frc8013","frc5962","frc126","81","12","18","None","NotLevel","28","48","Docked","Level","0"
"7","32","blue","frc175","frc88","frc8013","131","10","28","None","Level","56","78","Docked","Level","4"
"8","36","red","frc9055","frc8013","frc61","96","9","27","None","Level","24","54","Docked","Level","3"
"9","43","blue","frc3719","frc8013","frc5000","61","6","17","Docked","NotLevel","12","34","Park","Level","1"
"10","49","red","frc8013","frc69","frc6731","70","6","23","Docked","NotLevel","22","42","Docked","Level","1"
"11","52","blue","frc8604","frc1474","frc8013","93","9","23","Docked","NotLevel","25","45","Docked","Level","3"
"12","59","red","frc9286","frc8013","frc2648","98","9","23","Docked","NotLevel","35","55","Docked","Level","4"
