"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc4908","frc1768","frc2342","106","12","30","Docked","Level","34","56","Docked","Level","3"
"2","8","blue","frc1965","frc1768","frc88","98","6","24","Docked","Level","29","49","Docked","Level","3"
"3","13","blue","frc1768","frc78","frc2648","129","0","15","None","Level","50","72","Park","Level","4"
"4","17","red","frc8013","frc1768","frc4908","112","12","30","Docked","Level","35","57","Docked","Level","3"
"5","21","blue","frc1768","frc6153","frc69","88","6","27","None","Level","33","41","Docked","NotLevel","1"
"6","28","red","frc9055","frc175","frc1768","89","6","27","Docked","Level","27","47","Docked","Level","3"
"7","33","red","frc61","frc7407","frc1768","135","24","42","Docked","Level","46","68","Docked","Level","4"
"8","37","red","frc126","frc4473","frc1768","107","16","34","Docked","Level","31","53","Docked","Level","3"
"9","42","blue","frc3314","frc1768","frc5962","83","7","28","Docked","Level","15","35","Docked","Level","3"
"10","48","blue","frc1768","frc8604","frc5000","123","9","30","Docked","Level","51","73","Docked","Level","3"
"11","54","blue","frc1768","frc9286","frc4473","50","10","25","Docked","Level","0","20","Park","Level","1"
"12","60","red","frc2262","frc2713","frc1768","132","18","36","Docked","Level","46","66","Docked","Level","4"
