"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc7407","frc126","frc1965","67","9","20","Docked","NotLevel","27","37","Docked","Level","0"
"2","10","red","frc1474","frc7407","frc5962","96","6","21","Docked","Level","38","60","Docked","Level","3"
"3","14","blue","frc7407","frc5000","frc9286","75","6","18","Docked","Level","27","47","Docked","Level","1"
"4","17","blue","frc8604","frc6153","frc7407","112","6","24","None","Level","38","58","Docked","Level","2"
"5","22","red","frc7407","frc78","frc8013","128","18","39","None","Level","47","69","Docked","Level","3"
"6","29","red","frc3314","frc7407","frc69","120","10","31","Docked","Level","35","57","Park","Level","3"
"7","33","red","frc61","frc7407","frc1768","135","24","42","None","Level","46","68","Docked","Level","4"
"8","40","red","frc3719","frc7407","frc2713","101","12","15","None","Level","44","66","Docked","Level","2"
"9","45","blue","frc7407","frc6731","frc4908","85","6","24","Docked","Level","31","51","Docked","Level","2"
"10","50","blue","frc6367","frc125","frc7407","114","18","39","Docked","Level","33","55","Docked","Level","3"
"11","53","blue","frc4906","frc69","frc7407","85","9","27","Docked","Level","21","43","Docked","Level","3"
"12","57","red","frc157","frc2342","frc7407","113","24","27","None","NotLevel","39","61","Docked","Level","3"
