"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc6153","frc2648","frc88","128","4","25","None","Level","54","68","Docked","NotLevel","2"
"2","10","blue","frc2342","frc2648","frc9286","95","6","21","None","Level","27","47","Docked","Level","1"
"3","13","blue","frc1768","frc78","frc2648","129","0","15","None","Level","50","72","Docked","Level","4"
"4","16","red","frc126","frc125","frc2648","106","18","36","None","Level","28","50","Docked","Level","3"
"5","24","blue","frc4906","frc2648","frc175","85","9","30","None","Level","28","50","Docked","Level","3"
"6","30","blue","frc2648","frc3719","frc2262","65","9","15","None","Level","18","40","Docked","Level","0"
"7","34","blue","frc2648","frc1474","frc2713","80","9","24","None","Level","14","36","Docked","Level","3"
"8","38","red","frc69","frc8604","frc2648","48","3","9","None","Level","16","24","Docked","NotLevel","0"
"9","42","red","frc2648","frc1965","frc9055","25","3","12","None","Level","2","8","Docked","NotLevel","0"
"10","47","blue","frc2648","frc61","frc157","74","9","30","None","Level","17","39","Docked","Level","3"
"11","55","blue","frc6731","frc2648","frc6367","63","9","15","None","Level","21","43","Docked","Level","0"
"12","59","red","frc9286","frc8013","frc2648","98","9","23","None","NotLevel","35","55","Docked","Level","4"
