"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc5067","frc216","frc9177","74","7","22","Docked","Level","22","42","Docked","Level","3"
"2","10","blue","frc216","frc4810","frc8608","72","9","23","Docked","NotLevel","27","49","Docked","Level","3"
"3","20","red","frc5152","frc216","frc7256","112","13","34","None","Level","36","58","None","Level","4"
"4","25","red","frc9227","frc9215","frc216","62","13","31","None","Level","15","21","None","NotLevel","0"
"5","29","red","frc7226","frc4327","frc216","50","13","19","None","Level","22","26","Docked","NotLevel","0"
"6","33","red","frc244","frc7811","frc216","90","8","23","None","Level","20","42","Park","Level","3"
"7","40","blue","frc216","frc1684","frc7491","111","16","30","None","NotLevel","31","51","Docked","Level","4"
"8","47","red","frc2611","frc216","frc4998","131","15","30","None","Level","49","71","Docked","Level","4"
"9","55","red","frc6588","frc216","frc7197","75","11","14","None","Level","32","46","Docked","NotLevel","2"
"10","61","blue","frc216","frc3658","frc9238","65","7","25","None","Level","18","40","Docked","Level","1"
"11","69","blue","frc216","frc6190","frc9278","41","4","7","None","NotLevel","9","29","None","Level","0"
"12","74","blue","frc9208","frc7658","frc216","90","10","24","None","NotLevel","26","56","None","Level","1"
