"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc6190","frc4998","frc1684","84","12","30","Docked","Level","24","44","Docked","Level","3"
"2","11","blue","frc244","frc1684","frc7658","82","3","6","None","Level","31","61","Docked","Level","1"
"3","15","blue","frc1684","frc2611","frc5235","117","18","36","Docked","Level","34","56","Docked","Level","3"
"4","22","red","frc8608","frc1684","frc9312","135","18","35","Docked","NotLevel","53","75","Docked","Level","4"
"5","32","blue","frc3658","frc5675","frc1684","106","6","24","None","Level","40","62","Docked","Level","4"
"6","36","red","frc830","frc1684","frc9278","70","6","21","Docked","Level","14","34","Docked","Level","1"
"7","40","blue","frc216","frc1684","frc7491","111","16","30","Docked","NotLevel","31","51","Docked","Level","4"
"8","48","red","frc1684","frc3302","frc7203","93","6","24","Docked","Level","24","54","Docked","Level","3"
"9","57","red","frc1684","frc7226","frc6002","110","12","18","None","Level","42","72","Docked","Level","4"
"10","63","blue","frc1684","frc288","frc4453","104","18","39","Docked","Level","35","55","Docked","Level","1"
"11","70","red","frc5067","frc6588","frc1684","79","10","27","Docked","NotLevel","17","47","Docked","Level","1"
"12","76","red","frc4810","frc9238","frc1684","59","9","12","None","Level","17","37","Docked","Level","0"
