"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc288","frc5675","frc5235","75","6","21","Docked","Level","26","34","Park","NotLevel","2"
"2","12","red","frc6588","frc4998","frc5675","101","12","33","Docked","Level","26","48","Docked","Level","2"
"3","17","red","frc7658","frc5675","frc9177","82","6","21","Docked","Level","24","46","Docked","Level","3"
"4","25","blue","frc5675","frc244","frc5152","126","15","33","None","Level","46","68","Park","Level","4"
"5","32","blue","frc3658","frc5675","frc1684","106","6","24","Docked","Level","40","62","Park","Level","4"
"6","36","blue","frc5675","frc9312","frc2611","143","18","39","None","Level","57","79","Docked","Level","4"
"7","42","red","frc5675","frc830","frc4453","94","9","27","Docked","Level","32","52","Docked","Level","3"
"8","52","red","frc5675","frc6190","frc9227","73","9","27","Docked","Level","21","31","Park","NotLevel","0"
"9","56","red","frc5676","frc5256","frc5675","117","12","27","Docked","Level","38","60","Park","Level","4"
"10","60","blue","frc1481","frc7811","frc5675","109","18","39","Docked","Level","38","50","Docked","Level","2"
"11","67","blue","frc9208","frc5675","frc4327","115","16","37","Docked","Level","36","58","Docked","Level","4"
"12","73","red","frc3302","frc7256","frc5675","100","9","27","Docked","Level","26","48","Park","Level","4"
