"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc6190","frc4998","frc1684","84","12","30","None","Level","24","44","Docked","Level","3"
"2","12","red","frc6588","frc4998","frc5675","101","12","33","None","Level","26","48","Park","Level","2"
"3","19","red","frc3658","frc4327","frc4998","68","13","24","Docked","NotLevel","17","39","Park","Level","3"
"4","26","blue","frc1481","frc9177","frc4998","79","12","23","None","NotLevel","24","46","Docked","Level","1"
"5","30","blue","frc4998","frc5256","frc3302","55","6","14","Docked","NotLevel","14","36","Docked","Level","1"
"6","35","red","frc9238","frc4998","frc9215","78","15","26","Docked","NotLevel","20","42","Docked","Level","1"
"7","42","blue","frc5152","frc288","frc4998","92","18","36","None","Level","29","41","Docked","NotLevel","0"
"8","47","red","frc2611","frc216","frc4998","131","15","30","None","Level","49","71","Docked","Level","4"
"9","59","red","frc9208","frc4998","frc244","106","15","32","None","NotLevel","37","59","Docked","Level","3"
"10","65","blue","frc4998","frc9278","frc7658","65","6","12","None","Level","23","43","Park","Level","0"
"11","71","blue","frc4998","frc9227","frc6002","117","12","33","None","Level","42","64","Park","Level","4"
"12","75","blue","frc4998","frc9312","frc5067","98","18","39","None","Level","29","39","Docked","Level","2"
