"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc6190","frc4998","frc1684","84","12","30","None","Level","24","44","Park","Level","3"
"2","13","red","frc7811","frc288","frc6190","39","10","22","None","Level","5","17","Park","Level","0"
"3","17","blue","frc7226","frc4810","frc6190","62","0","18","None","Level","17","39","Park","Level","1"
"4","24","red","frc6190","frc4327","frc9238","55","4","19","None","Level","14","36","Park","Level","1"
"5","29","blue","frc2611","frc6190","frc7197","102","12","30","None","Level","35","57","Park","Level","3"
"6","37","red","frc6190","frc3658","frc7203","50","3","18","None","Level","12","22","Park","Level","0"
"7","46","blue","frc6190","frc7491","frc4453","90","6","12","None","NotLevel","33","63","None","Level","3"
"8","52","red","frc5675","frc6190","frc9227","73","9","27","None","Level","21","31","Docked","NotLevel","0"
"9","58","red","frc5501","frc7658","frc6190","59","4","10","None","Level","22","44","Park","Level","0"
"10","64","blue","frc6588","frc6190","frc9177","51","10","16","None","Level","8","30","Park","Level","0"
"11","69","blue","frc216","frc6190","frc9278","41","4","7","None","NotLevel","9","29","Park","Level","0"
"12","77","red","frc5676","frc830","frc6190","61","6","12","None","Level","19","39","Park","Level","0"
