"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc9208","frc8608","frc5676","101","18","27","None","Level","37","59","Park","Level","2"
"2","10","blue","frc216","frc4810","frc8608","72","9","23","None","NotLevel","27","49","Park","Level","3"
"3","16","red","frc7197","frc244","frc8608","108","9","27","None","Level","34","56","Docked","Level","3"
"4","22","red","frc8608","frc1684","frc9312","135","18","35","None","NotLevel","53","75","None","Level","4"
"5","31","blue","frc5152","frc8608","frc6588","79","13","34","None","Level","20","30","Park","Level","2"
"6","35","blue","frc5501","frc7256","frc8608","95","14","35","Docked","Level","28","50","Docked","Level","3"
"7","44","blue","frc7203","frc8608","frc9177","94","12","33","Docked","Level","26","46","None","Level","3"
"8","49","red","frc7811","frc7226","frc8608","104","18","39","Docked","Level","25","45","None","Level","3"
"9","54","red","frc8608","frc9215","frc5235","92","12","30","Docked","Level","32","52","Park","Level","3"
"10","64","red","frc8608","frc5067","frc2611","95","12","33","Docked","Level","32","52","Park","Level","3"
"11","70","blue","frc8608","frc288","frc7658","102","12","33","Docked","Level","37","59","Docked","Level","3"
"12","74","red","frc1481","frc8608","frc3658","113","16","37","Docked","Level","41","61","None","Level","3"
