"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc4810","frc6588","frc244","65","3","18","None","Level","20","32","Docked","NotLevel","0"
"2","12","red","frc6588","frc4998","frc5675","101","12","33","None","Level","26","48","Park","Level","2"
"3","19","blue","frc7811","frc9278","frc6588","55","4","19","None","Level","9","31","Park","Level","1"
"4","23","red","frc7226","frc7491","frc6588","78","7","25","None","Level","16","38","None","Level","3"
"5","31","blue","frc5152","frc8608","frc6588","79","13","34","None","Level","20","30","None","Level","2"
"6","39","blue","frc4327","frc6588","frc5256","50","4","4","None","Level","16","36","None","Level","0"
"7","46","red","frc6588","frc9208","frc7256","76","10","25","None","Level","21","41","Docked","Level","1"
"8","50","red","frc9312","frc6002","frc6588","113","12","30","None","Level","51","63","Docked","NotLevel","3"
"9","55","red","frc6588","frc216","frc7197","75","11","14","None","Level","32","46","Docked","NotLevel","2"
"10","64","blue","frc6588","frc6190","frc9177","51","10","16","None","Level","8","30","Park","Level","0"
"11","70","red","frc5067","frc6588","frc1684","79","10","27","None","NotLevel","17","47","Park","Level","1"
"12","77","blue","frc1504","frc6588","frc9215","74","12","21","None","Level","21","43","None","Level","2"
