"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc288","frc5675","frc5235","75","6","21","None","Level","26","34","Docked","NotLevel","2"
"2","13","red","frc7811","frc288","frc6190","39","10","22","Docked","Level","5","17","Docked","Level","0"
"3","18","red","frc1481","frc9227","frc288","104","13","31","None","Level","31","53","Docked","Level","3"
"4","26","red","frc4810","frc3658","frc288","83","10","25","Docked","Level","23","43","Docked","Level","3"
"5","30","red","frc7203","frc9215","frc288","67","12","30","Docked","Level","17","37","None","Level","3"
"6","34","red","frc288","frc7226","frc3302","67","9","27","None","Level","13","35","Docked","Level","3"
"7","42","blue","frc5152","frc288","frc4998","92","18","36","None","Level","29","41","Docked","NotLevel","0"
"8","47","blue","frc288","frc9238","frc830","36","6","9","None","NotLevel","15","27","Docked","Level","0"
"9","55","blue","frc1504","frc7256","frc288","63","4","10","None","NotLevel","26","48","Docked","Level","0"
"10","63","blue","frc1684","frc288","frc4453","104","18","39","None","Level","35","55","Docked","Level","1"
"11","70","blue","frc8608","frc288","frc7658","102","12","33","None","Level","37","59","Docked","Level","3"
"12","78","blue","frc288","frc9177","frc5501","71","16","34","Docked","Level","15","37","Docked","Level","1"
