"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc7491","frc2611","frc9227","112","12","30","None","Level","37","67","Docked","Level","3"
"2","13","blue","frc9238","frc9227","frc3302","52","3","18","Docked","Level","14","24","Docked","Level","2"
"3","18","red","frc1481","frc9227","frc288","104","13","31","Docked","Level","31","53","Docked","Level","3"
"4","25","red","frc9227","frc9215","frc216","62","13","31","Docked","Level","15","21","Docked","NotLevel","0"
"5","33","blue","frc9227","frc4810","frc5067","61","0","21","Docked","Level","16","30","Docked","Level","0"
"6","39","red","frc9177","frc9227","frc9208","102","15","36","Docked","Level","29","51","Docked","Level","3"
"7","44","red","frc4327","frc1504","frc9227","84","7","28","Docked","Level","29","51","Docked","Level","1"
"8","52","red","frc5675","frc6190","frc9227","73","9","27","None","Level","21","31","Docked","NotLevel","0"
"9","58","blue","frc9312","frc7203","frc9227","116","12","33","Docked","Level","33","53","Docked","Level","4"
"10","65","red","frc9227","frc5676","frc5152","121","15","36","None","Level","40","70","Docked","Level","3"
"11","71","blue","frc4998","frc9227","frc6002","117","12","33","None","Level","42","64","Docked","Level","4"
"12","76","blue","frc9227","frc4453","frc7226","82","12","30","None","Level","20","42","Docked","Level","3"
