"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc3302","frc9278","frc5067","57","6","9","None","NotLevel","21","43","Park","Level","0"
"2","11","red","frc7256","frc2611","frc9278","87","4","16","None","Level","36","56","None","Level","3"
"3","19","blue","frc7811","frc9278","frc6588","55","4","19","Docked","Level","9","31","Docked","Level","1"
"4","24","blue","frc6002","frc4453","frc9278","95","9","27","None","Level","38","58","Docked","Level","3"
"5","31","red","frc9278","frc5501","frc1481","59","6","12","None","NotLevel","22","42","None","Level","0"
"6","36","red","frc830","frc1684","frc9278","70","6","21","None","Level","14","34","None","Level","1"
"7","45","red","frc9278","frc9215","frc5256","42","6","6","None","NotLevel","11","31","Docked","Level","0"
"8","51","red","frc9278","frc9177","frc7197","96","6","21","Docked","Level","38","60","Docked","Level","3"
"9","57","blue","frc9278","frc7491","frc3658","69","10","25","None","Level","20","34","Park","NotLevel","0"
"10","65","blue","frc4998","frc9278","frc7658","65","6","12","None","Level","23","43","None","Level","0"
"11","69","blue","frc216","frc6190","frc9278","41","4","7","None","NotLevel","9","29","Docked","Level","0"
"12","73","blue","frc7203","frc9278","frc4327","70","7","25","Docked","Level","26","40","Docked","Level","0"
