"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc3658","frc1504","frc9312","111","13","34","None","Level","47","57","Docked","NotLevel","3"
"2","8","red","frc9215","frc3658","frc5152","105","14","29","None","Level","39","61","Docked","Level","3"
"3","19","red","frc3658","frc4327","frc4998","68","13","24","None","NotLevel","17","39","Docked","Level","3"
"4","26","red","frc4810","frc3658","frc288","83","10","25","None","Level","23","43","Docked","Level","3"
"5","32","blue","frc3658","frc5675","frc1684","106","6","24","None","Level","40","62","Park","Level","4"
"6","37","red","frc6190","frc3658","frc7203","50","3","18","Docked","Level","12","22","Park","Level","0"
"7","45","blue","frc7197","frc5235","frc3658","117","11","23","Docked","Level","34","64","Docked","Level","3"
"8","52","blue","frc5676","frc5501","frc3658","79","10","25","Docked","Level","27","49","Docked","Level","3"
"9","57","blue","frc9278","frc7491","frc3658","69","10","25","Docked","Level","20","34","Docked","NotLevel","0"
"10","61","blue","frc216","frc3658","frc9238","65","7","25","Docked","Level","18","40","Docked","Level","1"
"11","66","blue","frc3658","frc7256","frc7811","75","14","32","Docked","Level","16","38","Docked","Level","1"
"12","74","red","frc1481","frc8608","frc3658","113","16","37","None","Level","41","61","Docked","Level","3"
