"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc5067","frc216","frc9177","74","7","22","None","Level","22","42","Docked","Level","3"
"2","7","red","frc3302","frc9278","frc5067","57","6","9","None","NotLevel","21","43","Park","Level","0"
"3","16","blue","frc6002","frc5067","frc830","58","12","33","None","Level","16","20","Park","NotLevel","0"
"4","21","blue","frc5067","frc5256","frc5501","66","0","3","None","NotLevel","28","58","Park","Level","3"
"5","27","red","frc5235","frc5067","frc5676","81","18","24","None","NotLevel","25","47","Docked","Level","0"
"6","33","blue","frc9227","frc4810","frc5067","61","0","21","None","Level","16","30","Park","Level","0"
"7","41","red","frc7256","frc5067","frc1481","99","13","19","None","Level","38","60","Docked","Level","2"
"8","48","blue","frc4327","frc5152","frc5067","65","16","22","None","Level","26","38","None","Level","0"
"9","53","blue","frc5067","frc9238","frc7811","65","12","18","None","NotLevel","20","42","Docked","Level","0"
"10","64","red","frc8608","frc5067","frc2611","95","12","33","None","Level","32","52","Park","Level","3"
"11","70","red","frc5067","frc6588","frc1684","79","10","27","None","NotLevel","17","47","Park","Level","1"
"12","75","blue","frc4998","frc9312","frc5067","98","18","39","None","Level","29","39","Park","Level","2"
