"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","blue","frc5501","frc1504","frc9238","58","7","22","None","Level","14","36","Park","Level","3"
"2","13","blue","frc9238","frc9227","frc3302","52","3","18","None","Level","14","24","Park","Level","2"
"3","20","blue","frc9238","frc2611","frc9208","100","15","33","None","Level","32","52","Park","Level","1"
"4","24","red","frc6190","frc4327","frc9238","55","4","19","None","Level","14","36","Park","Level","1"
"5","28","red","frc7658","frc6002","frc9238","90","9","27","None","Level","26","48","Docked","Level","3"
"6","35","red","frc9238","frc4998","frc9215","78","15","26","None","NotLevel","20","42","Park","Level","1"
"7","41","blue","frc244","frc9238","frc7226","38","9","18","None","Level","14","20","Park","NotLevel","0"
"8","47","blue","frc288","frc9238","frc830","36","6","9","None","NotLevel","15","27","None","Level","0"
"9","53","blue","frc5067","frc9238","frc7811","65","12","18","None","NotLevel","20","42","Park","Level","0"
"10","61","blue","frc216","frc3658","frc9238","65","7","25","None","Level","18","40","Park","Level","1"
"11","72","red","frc9238","frc7197","frc7491","95","15","24","None","NotLevel","31","61","Park","Level","1"
"12","76","red","frc4810","frc9238","frc1684","59","9","12","None","Level","17","37","Park","Level","0"
