"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc4810","frc6588","frc244","65","3","18","None","Level","20","32","Docked","NotLevel","0"
"2","10","blue","frc216","frc4810","frc8608","72","9","23","None","NotLevel","27","49","Docked","Level","3"
"3","17","blue","frc7226","frc4810","frc6190","62","0","18","None","Level","17","39","Park","Level","1"
"4","26","red","frc4810","frc3658","frc288","83","10","25","None","Level","23","43","Park","Level","3"
"5","33","blue","frc9227","frc4810","frc5067","61","0","21","None","Level","16","30","Docked","Level","0"
"6","38","blue","frc4810","frc5235","frc6002","100","12","30","None","Level","23","45","Park","Level","1"
"7","43","blue","frc2611","frc4810","frc5676","117","12","30","None","Level","48","62","Park","NotLevel","3"
"8","50","blue","frc9215","frc9208","frc4810","80","12","23","None","NotLevel","22","42","Docked","Level","1"
"9","56","blue","frc4327","frc1481","frc4810","70","10","16","None","Level","34","44","Docked","NotLevel","0"
"10","62","red","frc5501","frc7203","frc4810","60","0","6","None","Level","22","44","Docked","Level","0"
"11","66","red","frc9312","frc830","frc4810","120","6","27","None","Level","36","58","Park","Level","3"
"12","76","red","frc4810","frc9238","frc1684","59","9","12","None","Level","17","37","Park","Level","0"
