"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc9215","frc6002","frc7256","71","12","18","None","NotLevel","23","43","Docked","Level","0"
"2","11","red","frc7256","frc2611","frc9278","87","4","16","None","Level","36","56","Park","Level","3"
"3","15","red","frc5676","frc7203","frc7256","46","10","13","None","Level","19","33","Park","Level","0"
"4","20","red","frc5152","frc216","frc7256","112","13","34","None","Level","36","58","Docked","Level","4"
"5","27","blue","frc7256","frc9312","frc7491","140","12","33","None","Level","55","77","Docked","Level","4"
"6","35","blue","frc5501","frc7256","frc8608","95","14","35","None","Level","28","50","Park","Level","3"
"7","41","red","frc7256","frc5067","frc1481","99","13","19","None","Level","38","60","Docked","Level","2"
"8","46","red","frc6588","frc9208","frc7256","76","10","25","None","Level","21","41","Docked","Level","1"
"9","55","blue","frc1504","frc7256","frc288","63","4","10","None","NotLevel","26","48","Docked","Level","0"
"10","60","red","frc7256","frc830","frc5256","54","4","7","None","Level","20","42","Park","Level","0"
"11","66","blue","frc3658","frc7256","frc7811","75","14","32","None","Level","16","38","Park","Level","1"
"12","73","red","frc3302","frc7256","frc5675","100","9","27","None","Level","26","48","Docked","Level","4"
