"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc9215","frc6002","frc7256","71","12","18","None","NotLevel","23","43","Docked","Level","0"
"2","12","blue","frc7197","frc6002","frc1481","129","18","39","Docked","Level","46","60","Docked","NotLevel","3"
"3","16","blue","frc6002","frc5067","frc830","58","12","33","Docked","Level","16","20","Docked","NotLevel","0"
"4","24","blue","frc6002","frc4453","frc9278","95","9","27","Docked","Level","38","58","Docked","Level","3"
"5","28","red","frc7658","frc6002","frc9238","90","9","27","Docked","Level","26","48","Docked","Level","3"
"6","38","blue","frc4810","frc5235","frc6002","100","12","30","Docked","Level","23","45","Docked","Level","1"
"7","43","red","frc6002","frc3302","frc5501","80","10","24","Docked","NotLevel","24","46","Docked","Level","1"
"8","50","red","frc9312","frc6002","frc6588","113","12","30","None","Level","51","63","Docked","NotLevel","3"
"9","57","red","frc1684","frc7226","frc6002","110","12","18","None","Level","42","72","Docked","Level","4"
"10","63","red","frc1504","frc9208","frc6002","108","12","21","None","Level","42","72","Docked","Level","3"
"11","71","blue","frc4998","frc9227","frc6002","117","12","33","Docked","Level","42","64","Docked","Level","4"
"12","75","red","frc6002","frc5256","frc2611","90","12","30","Docked","Level","45","45","Docked","Level","0"
