"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc3658","frc1504","frc9312","111","13","34","Docked","Level","47","57","Park","NotLevel","3"
"2","9","red","frc4453","frc5676","frc9312","140","15","36","Docked","Level","54","74","Docked","Level","4"
"3","18","blue","frc9215","frc3302","frc9312","98","12","30","Docked","Level","31","53","Docked","Level","1"
"4","22","red","frc8608","frc1684","frc9312","135","18","35","None","NotLevel","53","75","Docked","Level","4"
"5","27","blue","frc7256","frc9312","frc7491","140","12","33","Docked","Level","55","77","Park","Level","4"
"6","36","blue","frc5675","frc9312","frc2611","143","18","39","Docked","Level","57","79","Docked","Level","4"
"7","40","red","frc7658","frc9312","frc7811","72","12","33","Docked","Level","17","39","Park","Level","1"
"8","50","red","frc9312","frc6002","frc6588","113","12","30","Docked","Level","51","63","Docked","NotLevel","3"
"9","58","blue","frc9312","frc7203","frc9227","116","12","33","None","Level","33","53","Park","Level","4"
"10","62","blue","frc9312","frc7197","frc7226","140","12","33","Docked","Level","50","72","Docked","Level","4"
"11","66","red","frc9312","frc830","frc4810","120","6","27","Docked","Level","36","58","Docked","Level","3"
"12","75","blue","frc4998","frc9312","frc5067","98","18","39","Docked","Level","29","39","Docked","Level","2"
