"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc6637","frc7768","frc4988","92","9","27","None","Level","33","55","Docked","Level","3"
"2","9","blue","frc6637","frc9188","frc7826","69","13","25","Docked","Level","15","29","Docked","Level","2"
"3","20","red","frc3602","frc6558","frc6637","91","16","27","Docked","NotLevel","27","49","Docked","Level","2"
"4","26","blue","frc2586","frc6637","frc6121","114","15","26","Docked","NotLevel","41","63","Docked","Level","4"
"5","33","red","frc5878","frc6637","frc6569","57","12","18","None","NotLevel","22","34","Docked","NotLevel","0"
"6","39","blue","frc3655","frc5486","frc6637","121","12","30","None","Level","44","66","Park","Level","4"
"7","45","blue","frc6637","frc7154","frc6345","79","15","26","Docked","NotLevel","30","38","Docked","NotLevel","2"
"8","52","red","frc7823","frc9176","frc6637","120","18","36","None","Level","42","64","Park","Level","4"
"9","56","blue","frc5084","frc4827","frc6637","102","12","30","None","Level","45","57","Docked","Level","2"
"10","66","red","frc7782","frc6637","frc857","128","22","40","None","Level","44","58","Docked","NotLevel","3"
"11","74","red","frc4375","frc6637","frc6088","59","12","26","Docked","NotLevel","19","33","Docked","Level","0"
"12","80","red","frc6637","frc4835","frc5213","74","12","26","Docked","NotLevel","34","38","Docked","NotLevel","0"
