"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc6079","frc2586","frc7782","59","9","9","None","Level","30","50","Docked","Level","2"
"2","13","blue","frc4375","frc2586","frc5878","46","6","9","None","Level","10","32","Docked","Level","0"
"3","20","blue","frc2586","frc6569","frc7823","91","19","37","Docked","Level","22","44","Park","Level","2"
"4","26","blue","frc2586","frc6637","frc6121","114","15","26","None","NotLevel","41","63","Docked","Level","4"
"5","30","blue","frc5314","frc7826","frc2586","76","7","25","None","Level","28","36","Docked","NotLevel","2"
"6","36","red","frc4392","frc4988","frc2586","92","13","28","Docked","Level","37","59","Docked","Level","3"
"7","46","red","frc3655","frc2586","frc6088","115","12","27","None","Level","46","68","Docked","Level","4"
"8","53","blue","frc857","frc5213","frc2586","109","12","30","None","Level","37","59","Docked","Level","3"
"9","60","red","frc5486","frc2586","frc4835","52","9","12","None","Level","18","40","Docked","Level","0"
"10","66","blue","frc5706","frc3602","frc2586","69","9","24","Docked","Level","23","45","Docked","Level","1"
"11","73","red","frc2586","frc9249","frc904","89","10","28","None","Level","19","41","Park","Level","1"
"12","77","red","frc2586","frc5084","frc6112","107","10","25","None","Level","35","57","Docked","Level","3"
