"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc5213","frc8382","frc6569","97","16","31","None","Level","34","56","Docked","Level","1"
"2","11","blue","frc6088","frc5213","frc9176","83","9","27","None","Level","21","51","Park","Level","1"
"3","18","red","frc5213","frc5706","frc4398","81","9","27","None","Level","17","39","None","Level","1"
"4","25","red","frc9188","frc1596","frc5213","41","7","13","None","Level","12","18","Park","NotLevel","0"
"5","31","red","frc6558","frc4988","frc5213","39","7","13","None","NotLevel","19","21","Park","Level","0"
"6","36","blue","frc6121","frc5213","frc5547","69","15","21","None","Level","23","33","Park","NotLevel","0"
"7","41","blue","frc3602","frc904","frc5213","65","6","27","None","Level","20","28","Docked","NotLevel","2"
"8","53","blue","frc857","frc5213","frc2586","109","12","30","None","Level","37","59","Park","Level","3"
"9","59","red","frc6079","frc5213","frc7823","55","9","18","None","Level","13","27","Docked","NotLevel","0"
"10","67","red","frc5213","frc5486","frc4827","59","6","12","None","NotLevel","10","32","Park","Level","0"
"11","73","blue","frc5213","frc6112","frc3655","118","10","28","None","Level","48","70","None","Level","4"
"12","80","red","frc6637","frc4835","frc5213","74","12","26","None","NotLevel","34","38","Park","NotLevel","0"
