"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc9249","frc5547","frc4375","54","3","6","None","Level","26","48","Park","Level","2"
"2","7","blue","frc7154","frc3602","frc9249","72","4","22","None","Level","23","45","Park","Level","1"
"3","19","red","frc9249","frc6088","frc9188","40","3","12","None","Level","14","18","None","Level","0"
"4","26","red","frc4398","frc9249","frc5486","45","3","9","None","NotLevel","20","26","Docked","NotLevel","0"
"5","30","red","frc9249","frc8382","frc7768","68","6","12","None","Level","24","46","Docked","Level","0"
"6","35","red","frc3537","frc6112","frc9249","85","46","67","None","Level","0","8","Park","NotLevel","0"
"7","42","blue","frc9249","frc4988","frc5314","73","0","21","None","Level","36","42","Docked","NotLevel","0"
"8","49","blue","frc6113","frc9249","frc6079","71","6","12","None","Level","24","54","Docked","Level","1"
"9","55","blue","frc7250","frc4392","frc9249","120","16","34","None","Level","39","61","Park","Level","4"
"10","63","blue","frc6121","frc4827","frc9249","64","12","18","None","Level","23","31","Park","NotLevel","0"
"11","73","red","frc2586","frc9249","frc904","89","10","28","None","Level","19","41","None","Level","1"
"12","79","blue","frc8041","frc9249","frc7826","63","10","13","None","Level","13","35","Docked","Level","0"
