"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc1596","frc4398","frc904","91","6","27","Docked","Level","24","44","None","Level","3"
"2","13","red","frc7154","frc4398","frc4835","81","9","23","Docked","NotLevel","18","48","Docked","Level","3"
"3","18","red","frc5213","frc5706","frc4398","81","9","27","Docked","Level","17","39","Docked","Level","1"
"4","26","red","frc4398","frc9249","frc5486","45","3","9","None","NotLevel","20","26","Docked","NotLevel","0"
"5","34","red","frc4398","frc7826","frc857","117","13","31","None","Level","49","61","Park","NotLevel","3"
"6","38","blue","frc4398","frc5084","frc6569","114","19","25","None","NotLevel","44","64","None","Level","3"
"7","44","red","frc6079","frc8382","frc4398","82","9","12","None","NotLevel","20","50","Docked","Level","3"
"8","52","blue","frc4398","frc6112","frc4375","96","10","31","None","Level","38","60","Docked","Level","1"
"9","57","blue","frc5547","frc9188","frc4398","75","6","27","None","Level","24","38","None","NotLevel","0"
"10","61","blue","frc3537","frc7768","frc4398","74","9","26","None","NotLevel","36","38","Docked","NotLevel","0"
"11","68","red","frc7823","frc4398","frc4988","68","3","9","None","NotLevel","17","39","Docked","Level","0"
"12","76","blue","frc6345","frc4398","frc9176","77","9","24","None","Level","31","43","Docked","NotLevel","0"
