"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc6079","frc2586","frc7782","59","9","9","None","Level","30","50","Docked","Level","2"
"2","9","red","frc4827","frc6079","frc7250","68","9","21","None","Level","28","42","Docked","NotLevel","0"
"3","14","blue","frc5314","frc8041","frc6079","91","9","27","None","Level","32","54","Docked","Level","3"
"4","21","red","frc6079","frc857","frc5547","124","15","33","None","Level","44","66","Park","Level","3"
"5","27","red","frc6558","frc7154","frc6079","70","7","10","None","Level","25","55","Docked","Level","1"
"6","40","blue","frc1596","frc9176","frc6079","98","13","28","None","Level","47","55","None","NotLevel","2"
"7","44","red","frc6079","frc8382","frc4398","82","9","12","None","NotLevel","20","50","Docked","Level","3"
"8","49","blue","frc6113","frc9249","frc6079","71","6","12","None","Level","24","54","Docked","Level","1"
"9","59","red","frc6079","frc5213","frc7823","55","9","18","None","Level","13","27","Docked","NotLevel","0"
"10","67","blue","frc6569","frc6079","frc6088","63","16","25","None","Level","28","28","Docked","NotLevel","2"
"11","72","blue","frc9188","frc6079","frc7768","76","3","21","None","Level","23","45","Docked","Level","1"
"12","77","blue","frc904","frc6079","frc3537","99","3","24","None","Level","38","60","Park","Level","1"
