"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc5314","frc4835","frc6121","108","12","26","None","NotLevel","40","62","Docked","Level","1"
"2","8","red","frc5084","frc5706","frc6121","106","9","20","Docked","NotLevel","36","66","Docked","Level","3"
"3","15","blue","frc3537","frc6345","frc6121","119","6","23","Docked","NotLevel","54","76","Docked","Level","3"
"4","26","blue","frc2586","frc6637","frc6121","114","15","26","None","NotLevel","41","63","Docked","Level","4"
"5","32","blue","frc6088","frc6121","frc7823","86","51","60","None","NotLevel","0","6","Docked","NotLevel","2"
"6","36","blue","frc6121","frc5213","frc5547","69","15","21","None","Level","23","33","None","NotLevel","0"
"7","45","red","frc7782","frc6121","frc1596","69","14","29","None","Level","20","30","Park","Level","0"
"8","54","blue","frc6121","frc8382","frc3655","122","18","36","None","Level","44","66","Docked","Level","4"
"9","59","blue","frc857","frc6121","frc6558","126","16","37","None","Level","55","59","Docked","NotLevel","3"
"10","63","blue","frc6121","frc4827","frc9249","64","12","18","None","Level","23","31","Docked","NotLevel","0"
"11","70","red","frc6121","frc5878","frc3602","70","10","16","None","NotLevel","17","39","Docked","Level","0"
"12","75","red","frc5486","frc6121","frc4988","77","9","18","None","NotLevel","31","39","Docked","NotLevel","1"
