"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc5486","frc5706","frc9188","28","0","3","None","Level","14","20","Docked","NotLevel","0"
"2","9","blue","frc6637","frc9188","frc7826","69","13","25","None","Level","15","29","Docked","Level","2"
"3","19","red","frc9249","frc6088","frc9188","40","3","12","None","Level","14","18","Park","Level","0"
"4","25","red","frc9188","frc1596","frc5213","41","7","13","None","Level","12","18","None","NotLevel","0"
"5","32","red","frc9188","frc6345","frc3655","82","9","24","None","Level","34","48","Docked","Level","0"
"6","39","red","frc8382","frc9188","frc4835","58","12","18","None","NotLevel","28","30","Docked","NotLevel","0"
"7","47","blue","frc6558","frc4827","frc9188","65","0","6","None","Level","14","44","Docked","Level","3"
"8","53","red","frc9188","frc6569","frc5314","95","6","27","None","Level","36","58","Park","Level","1"
"9","57","blue","frc5547","frc9188","frc4398","75","6","27","None","Level","24","38","Docked","NotLevel","0"
"10","62","blue","frc6113","frc9188","frc5084","68","9","27","Docked","Level","14","36","Docked","Level","1"
"11","72","blue","frc9188","frc6079","frc7768","76","3","21","None","Level","23","45","Park","Level","1"
"12","76","red","frc7154","frc7250","frc9188","106","6","24","None","Level","40","62","None","Level","3"
