"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc6113","frc6558","frc8041","50","10","13","None","Level","12","32","Docked","Level","0"
"2","10","red","frc904","frc6558","frc6345","58","0","17","None","NotLevel","19","41","Park","Level","1"
"3","20","red","frc3602","frc6558","frc6637","91","16","27","None","NotLevel","27","49","Park","Level","2"
"4","27","red","frc6558","frc7154","frc6079","70","7","10","None","Level","25","55","Park","Level","1"
"5","31","red","frc6558","frc4988","frc5213","39","7","13","None","NotLevel","19","21","None","Level","0"
"6","35","blue","frc7250","frc7768","frc6558","87","16","34","None","Level","21","43","Park","Level","3"
"7","43","blue","frc5486","frc5084","frc6558","62","3","24","None","Level","26","28","None","Level","0"
"8","47","blue","frc6558","frc4827","frc9188","65","0","6","None","Level","14","44","Park","Level","3"
"9","59","blue","frc857","frc6121","frc6558","126","16","37","None","Level","55","59","Docked","NotLevel","3"
"10","65","red","frc6558","frc5314","frc5878","102","4","25","None","Level","40","62","Park","Level","3"
"11","69","blue","frc4835","frc1596","frc6558","45","8","14","None","Level","26","26","Park","Level","0"
"12","74","blue","frc7826","frc6558","frc5547","72","11","25","None","NotLevel","17","27","Park","NotLevel","2"
