"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc6088","frc857","frc7250","123","9","30","None","Level","43","73","Docked","Level","3"
"2","9","red","frc4827","frc6079","frc7250","68","9","21","Docked","Level","28","42","Docked","NotLevel","0"
"3","17","red","frc7250","frc1596","frc5547","76","12","23","Docked","NotLevel","23","53","Docked","Level","1"
"4","24","red","frc6112","frc7250","frc8041","111","9","27","Docked","Level","39","69","Docked","Level","3"
"5","29","blue","frc3537","frc7250","frc5706","87","3","18","Docked","Level","24","54","Docked","Level","3"
"6","35","blue","frc7250","frc7768","frc6558","87","16","34","Docked","Level","21","43","Docked","Level","3"
"7","46","blue","frc9176","frc5878","frc7250","102","10","16","None","NotLevel","36","66","Docked","Level","1"
"8","51","red","frc7250","frc5486","frc904","78","9","26","None","NotLevel","25","47","Docked","Level","3"
"9","55","blue","frc7250","frc4392","frc9249","120","16","34","Docked","Level","39","61","Docked","Level","4"
"10","64","blue","frc4835","frc4988","frc7250","60","15","30","Docked","Level","17","25","Docked","NotLevel","0"
"11","72","red","frc7782","frc7250","frc6569","119","15","33","Docked","Level","41","71","Docked","Level","3"
"12","76","red","frc7154","frc7250","frc9188","106","6","24","None","Level","40","62","Docked","Level","3"
