"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc5213","frc8382","frc6569","97","16","31","None","Level","34","56","Docked","Level","1"
"2","12","blue","frc6569","frc1596","frc5486","53","13","16","None","NotLevel","22","32","Docked","NotLevel","2"
"3","20","blue","frc2586","frc6569","frc7823","91","19","37","None","Level","22","44","None","Level","2"
"4","27","blue","frc6569","frc3655","frc4375","113","19","34","None","Level","44","64","None","Level","3"
"5","33","red","frc5878","frc6637","frc6569","57","12","18","None","NotLevel","22","34","Docked","NotLevel","0"
"6","38","blue","frc4398","frc5084","frc6569","114","19","25","None","NotLevel","44","64","Park","Level","3"
"7","42","red","frc6569","frc5547","frc3537","116","16","19","None","NotLevel","40","62","Docked","Level","2"
"8","53","red","frc9188","frc6569","frc5314","95","6","27","None","Level","36","58","Docked","Level","1"
"9","57","red","frc8041","frc6569","frc904","92","20","26","None","NotLevel","29","51","Docked","Level","2"
"10","67","blue","frc6569","frc6079","frc6088","63","16","25","None","Level","28","28","Docked","NotLevel","2"
"11","72","red","frc7782","frc7250","frc6569","119","15","33","None","Level","41","71","None","Level","3"
"12","78","red","frc4392","frc6569","frc3602","109","16","33","None","NotLevel","39","61","None","Level","3"
