"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc5314","frc4835","frc6121","108","12","26","Docked","NotLevel","40","62","Docked","Level","1"
"2","14","blue","frc5314","frc8041","frc6079","91","9","27","Docked","Level","32","54","Park","Level","3"
"3","18","blue","frc8382","frc5314","frc6112","95","6","24","Docked","Level","39","61","Park","Level","3"
"4","22","blue","frc4392","frc7768","frc5314","102","22","43","Docked","Level","34","44","Docked","NotLevel","2"
"5","30","blue","frc5314","frc7826","frc2586","76","7","25","Docked","Level","28","36","Docked","NotLevel","2"
"6","37","blue","frc5314","frc7823","frc7154","94","12","30","Docked","Level","27","49","Docked","Level","3"
"7","42","blue","frc9249","frc4988","frc5314","73","0","21","Docked","Level","36","42","Docked","NotLevel","0"
"8","53","red","frc9188","frc6569","frc5314","95","6","27","Docked","Level","36","58","Park","Level","1"
"9","58","red","frc6113","frc4375","frc5314","83","6","27","Docked","Level","29","51","Docked","Level","1"
"10","65","red","frc6558","frc5314","frc5878","102","4","25","Docked","Level","40","62","Park","Level","3"
"11","69","red","frc9176","frc5314","frc3537","118","6","27","Docked","Level","49","71","Park","Level","3"
"12","75","blue","frc1596","frc5314","frc5706","80","6","24","Docked","Level","19","41","Docked","Level","3"
