"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc1018","frc1747","frc9071","25","0","0","None","Level","16","20","None","Level","0"
"2","10","red","frc1555","frc3865","frc1747","45","0","3","None","Level","12","42","Docked","Level","1"
"3","16","blue","frc5484","frc3936","frc1747","43","0","14","None","NotLevel","20","24","Park","NotLevel","0"
"4","22","red","frc9208","frc3147","frc1747","75","9","15","None","NotLevel","30","50","None","Level","0"
"5","26","red","frc8103","frc3940","frc1747","97","6","21","None","Level","36","56","None","Level","3"
"6","32","blue","frc1747","frc4926","frc868","65","6","21","None","Level","19","39","Docked","Level","1"
"7","35","blue","frc6721","frc1747","frc71","27","6","6","None","NotLevel","2","16","None","NotLevel","0"
"8","40","blue","frc6956","frc1747","frc1024","71","3","21","None","Level","27","35","Docked","NotLevel","0"
"9","45","red","frc1747","frc2197","frc5402","31","3","17","None","NotLevel","0","14","None","Level","0"
"10","51","blue","frc1747","frc9119","frc7477","28","0","0","None","Level","8","28","Docked","Level","0"
"11","58","blue","frc3487","frc1747","frc2909","39","4","10","None","NotLevel","9","29","Park","Level","2"
"12","62","blue","frc1747","frc4982","frc2867","47","4","7","None","Level","25","35","None","NotLevel","0"
