"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc3176","frc6956","frc1555","59","12","18","None","Level","25","31","Park","NotLevel","0"
"2","8","blue","frc2197","frc4982","frc6956","41","3","9","None","NotLevel","12","32","Docked","Level","0"
"3","12","red","frc6956","frc2909","frc9119","19","0","3","None","Level","11","11","Docked","NotLevel","0"
"4","18","blue","frc3940","frc9071","frc6956","82","6","24","None","Level","31","53","Docked","Level","3"
"5","24","red","frc1501","frc6956","frc5402","107","6","23","None","NotLevel","42","64","None","Level","3"
"6","29","red","frc3147","frc5484","frc6956","83","10","19","None","NotLevel","29","49","None","Level","2"
"7","34","blue","frc3487","frc6956","frc9208","92","12","33","None","Level","33","39","Docked","NotLevel","2"
"8","40","blue","frc6956","frc1747","frc1024","71","3","21","None","Level","27","35","None","NotLevel","0"
"9","48","red","frc45","frc6956","frc3865","58","6","9","None","NotLevel","17","39","Park","Level","0"
"10","55","red","frc4926","frc862","frc6956","59","11","29","None","Level","14","20","Docked","NotLevel","2"
"11","60","blue","frc6956","frc1018","frc868","85","16","34","None","Level","19","41","Docked","Level","1"
"12","63","blue","frc6956","frc71","frc461","94","14","20","None","NotLevel","34","64","Docked","Level","3"
