"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc3487","frc6721","frc5484","79","13","34","None","Level","20","40","None","Level","3"
"2","10","blue","frc1024","frc6721","frc862","84","6","21","None","Level","33","53","None","Level","3"
"3","17","blue","frc868","frc5402","frc6721","64","9","24","None","Level","20","40","None","Level","1"
"4","21","blue","frc6721","frc135","frc9119","33","10","13","None","Level","11","15","None","NotLevel","0"
"5","27","blue","frc910","frc3936","frc6721","49","15","30","None","Level","8","14","None","NotLevel","0"
"6","32","red","frc45","frc328","frc6721","72","6","17","None","NotLevel","25","45","Docked","Level","3"
"7","35","blue","frc6721","frc1747","frc71","27","6","6","None","NotLevel","2","16","Docked","NotLevel","0"
"8","39","blue","frc1501","frc6721","frc9208","113","18","36","None","Level","35","57","Park","Level","3"
"9","46","red","frc6721","frc7477","frc2867","25","3","6","None","Level","4","14","None","Level","0"
"10","50","red","frc4926","frc2909","frc6721","50","6","17","None","NotLevel","13","33","None","Level","1"
"11","58","red","frc8103","frc6721","frc4982","33","3","9","None","Level","12","14","None","NotLevel","0"
"12","63","red","frc6721","frc1018","frc3940","89","15","30","None","Level","29","49","None","Level","1"
