"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc9119","frc862","frc71","70","0","15","None","Level","28","50","Docked","Level","3"
"2","11","red","frc71","frc45","frc8103","55","0","18","Docked","Level","17","37","Docked","Level","1"
"3","14","red","frc71","frc9208","frc3940","109","12","27","None","Level","47","67","Park","Level","3"
"4","20","red","frc71","frc3176","frc4926","94","9","27","Docked","Level","42","52","Docked","NotLevel","0"
"5","24","blue","frc4982","frc3865","frc71","41","0","11","Docked","NotLevel","10","30","Docked","Level","1"
"6","30","blue","frc71","frc3487","frc3936","92","12","33","None","Level","32","54","Docked","Level","3"
"7","35","blue","frc6721","frc1747","frc71","27","6","6","None","NotLevel","2","16","Docked","NotLevel","0"
"8","41","blue","frc7477","frc71","frc2197","65","0","18","None","Level","17","37","Docked","Level","1"
"9","47","blue","frc9071","frc1555","frc71","57","6","9","None","NotLevel","23","43","Docked","Level","2"
"10","52","red","frc328","frc71","frc868","104","12","27","None","Level","37","67","Docked","Level","1"
"11","57","red","frc135","frc71","frc910","106","12","26","None","NotLevel","33","55","Park","Level","3"
"12","63","blue","frc6956","frc71","frc461","94","14","20","None","NotLevel","34","64","Docked","Level","3"
