"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc5402","frc2909","frc135","49","6","9","None","NotLevel","18","40","Docked","Level","0"
"2","7","red","frc135","frc9208","frc9071","72","9","18","None","Level","25","37","Park","Level","0"
"3","13","red","frc135","frc4982","frc1018","57","10","10","None","Level","22","42","None","Level","2"
"4","21","blue","frc6721","frc135","frc9119","33","10","13","None","Level","11","15","Park","NotLevel","0"
"5","26","blue","frc4926","frc135","frc7477","34","0","12","None","Level","8","12","Docked","NotLevel","0"
"6","30","red","frc3865","frc2867","frc135","33","9","12","None","Level","17","21","Docked","NotLevel","0"
"7","36","blue","frc135","frc45","frc3176","117","12","30","None","Level","50","72","Park","Level","3"
"8","40","red","frc868","frc3936","frc135","107","16","31","None","Level","39","61","None","Level","3"
"9","45","blue","frc461","frc3487","frc135","134","18","39","None","Level","48","70","Docked","Level","3"
"10","50","blue","frc1501","frc135","frc1555","77","13","16","None","NotLevel","34","46","Park","Level","2"
"11","57","red","frc135","frc71","frc910","106","12","26","None","NotLevel","33","55","None","Level","3"
"12","66","red","frc1024","frc135","frc328","108","12","26","None","NotLevel","47","67","Park","Level","3"
