"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc8103","frc3865","frc328","31","6","6","None","NotLevel","10","20","Docked","Level","0"
"2","10","red","frc1555","frc3865","frc1747","45","0","3","None","Level","12","42","Docked","Level","1"
"3","13","blue","frc3865","frc7477","frc9071","11","0","0","None","Level","7","11","Docked","Level","0"
"4","20","blue","frc3865","frc910","frc461","101","12","18","None","Level","41","63","Docked","Level","2"
"5","24","blue","frc4982","frc3865","frc71","41","0","11","None","NotLevel","10","30","None","Level","1"
"6","30","red","frc3865","frc2867","frc135","33","9","12","None","Level","17","21","Park","NotLevel","0"
"7","38","red","frc3940","frc3865","frc2197","77","6","15","None","NotLevel","27","57","None","Level","3"
"8","43","blue","frc9119","frc1018","frc3865","37","0","3","None","Level","14","14","Park","Level","0"
"9","48","red","frc45","frc6956","frc3865","58","6","9","None","NotLevel","17","39","Docked","Level","0"
"10","51","red","frc3865","frc3147","frc45","69","9","18","None","NotLevel","32","36","Docked","NotLevel","2"
"11","59","red","frc9208","frc1024","frc3865","76","9","26","None","NotLevel","38","40","Docked","NotLevel","0"
"12","65","blue","frc3936","frc3176","frc3865","89","9","20","None","NotLevel","37","59","Docked","Level","3"
