"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc8103","frc3865","frc328","31","6","6","None","NotLevel","10","20","None","Level","0"
"2","6","blue","frc328","frc1501","frc5484","66","4","10","None","Level","24","46","Docked","Level","0"
"3","12","blue","frc328","frc2867","frc5402","65","9","12","None","NotLevel","28","48","Docked","Level","2"
"4","19","blue","frc2909","frc328","frc4982","65","4","7","None","NotLevel","21","43","Docked","Level","2"
"5","27","red","frc862","frc328","frc3487","107","15","33","None","Level","37","59","Park","Level","3"
"6","32","red","frc45","frc328","frc6721","72","6","17","Docked","NotLevel","25","45","Docked","Level","3"
"7","38","blue","frc9071","frc328","frc3147","46","6","12","None","Level","12","34","Docked","Level","0"
"8","43","red","frc3176","frc3940","frc328","116","15","30","None","Level","39","61","Docked","Level","3"
"9","47","red","frc3936","frc9119","frc328","51","10","13","None","NotLevel","21","33","None","Level","0"
"10","52","red","frc328","frc71","frc868","104","12","27","None","Level","37","67","Docked","Level","1"
"11","61","blue","frc328","frc7477","frc1555","47","6","9","None","NotLevel","18","38","Docked","Level","0"
"12","66","red","frc1024","frc135","frc328","108","12","26","None","NotLevel","47","67","Docked","Level","3"
