"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc3176","frc6956","frc1555","59","12","18","None","Level","25","31","None","NotLevel","0"
"2","7","blue","frc1018","frc3176","frc5402","109","6","21","Docked","Level","48","68","Park","Level","3"
"3","15","red","frc3176","frc3487","frc1024","117","12","33","None","Level","54","54","Park","NotLevel","3"
"4","20","red","frc71","frc3176","frc4926","94","9","27","None","Level","42","52","Park","NotLevel","0"
"5","23","red","frc5484","frc868","frc3176","103","15","33","None","Level","31","45","Park","NotLevel","2"
"6","31","blue","frc3176","frc2197","frc2909","114","9","27","None","Level","37","57","Docked","Level","3"
"7","36","blue","frc135","frc45","frc3176","117","12","30","Docked","Level","50","72","Docked","Level","3"
"8","43","red","frc3176","frc3940","frc328","116","15","30","None","Level","39","61","Docked","Level","3"
"9","49","blue","frc862","frc8103","frc3176","112","9","27","None","Level","43","65","None","Level","3"
"10","52","blue","frc4982","frc3176","frc9208","112","12","27","Docked","Level","43","55","Park","NotLevel","3"
"11","56","red","frc7477","frc3147","frc3176","104","12","30","Docked","Level","39","59","Park","Level","3"
"12","65","blue","frc3936","frc3176","frc3865","89","9","20","Docked","NotLevel","37","59","Park","Level","3"
