"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc9208","frc2867","frc2197","72","15","26","None","NotLevel","19","41","Docked","Level","3"
"2","9","red","frc2867","frc461","frc3936","77","10","16","None","NotLevel","38","46","Docked","NotLevel","0"
"3","12","blue","frc328","frc2867","frc5402","65","9","12","None","NotLevel","28","48","Docked","Level","2"
"4","17","red","frc862","frc910","frc2867","85","12","27","None","Level","33","53","Docked","Level","3"
"5","23","blue","frc1018","frc2867","frc45","94","10","16","None","NotLevel","38","68","Park","Level","1"
"6","30","red","frc3865","frc2867","frc135","33","9","12","None","Level","17","21","None","NotLevel","0"
"7","39","red","frc2867","frc4926","frc3487","94","9","30","None","Level","32","54","Park","Level","1"
"8","42","blue","frc2867","frc5484","frc8103","59","7","24","None","NotLevel","18","30","Park","NotLevel","0"
"9","46","red","frc6721","frc7477","frc2867","25","3","6","None","Level","4","14","Docked","Level","0"
"10","53","blue","frc2867","frc1024","frc3940","96","13","31","None","Level","28","50","Docked","Level","3"
"11","56","blue","frc9119","frc1555","frc2867","44","6","9","None","NotLevel","13","35","Docked","Level","0"
"12","62","blue","frc1747","frc4982","frc2867","47","4","7","None","Level","25","35","Docked","NotLevel","0"
