"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc9208","frc2867","frc2197","72","15","26","None","NotLevel","19","41","Docked","Level","3"
"2","7","red","frc135","frc9208","frc9071","72","9","18","None","Level","25","37","Docked","Level","0"
"3","14","red","frc71","frc9208","frc3940","109","12","27","None","Level","47","67","Park","Level","3"
"4","22","red","frc9208","frc3147","frc1747","75","9","15","None","NotLevel","30","50","Docked","Level","0"
"5","28","red","frc9119","frc9208","frc461","70","12","18","None","NotLevel","32","42","None","NotLevel","0"
"6","31","red","frc7477","frc862","frc9208","90","6","21","None","Level","27","47","Park","Level","1"
"7","34","blue","frc3487","frc6956","frc9208","92","12","33","None","Level","33","39","Docked","NotLevel","2"
"8","39","blue","frc1501","frc6721","frc9208","113","18","36","None","Level","35","57","Docked","Level","3"
"9","48","blue","frc868","frc9208","frc910","124","18","33","None","Level","44","66","Docked","Level","3"
"10","52","blue","frc4982","frc3176","frc9208","112","12","27","None","Level","43","55","Docked","NotLevel","3"
"11","59","red","frc9208","frc1024","frc3865","76","9","26","None","NotLevel","38","40","Park","NotLevel","0"
"12","66","blue","frc9208","frc5402","frc4926","52","6","21","None","Level","20","26","Docked","NotLevel","0"
