"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc9119","frc862","frc71","70","0","15","Docked","Level","28","50","Docked","Level","3"
"2","10","blue","frc1024","frc6721","frc862","84","6","21","Docked","Level","33","53","Docked","Level","3"
"3","17","red","frc862","frc910","frc2867","85","12","27","Docked","Level","33","53","Docked","Level","3"
"4","22","blue","frc3936","frc2197","frc862","89","12","26","None","NotLevel","31","53","Docked","Level","3"
"5","27","red","frc862","frc328","frc3487","107","15","33","Docked","Level","37","59","Docked","Level","3"
"6","31","red","frc7477","frc862","frc9208","90","6","21","Docked","Level","27","47","Docked","Level","1"
"7","36","red","frc862","frc461","frc4982","83","9","12","None","NotLevel","34","56","Docked","Level","0"
"8","41","red","frc2909","frc1555","frc862","71","6","18","Docked","Level","18","38","Docked","Level","3"
"9","49","blue","frc862","frc8103","frc3176","112","9","27","None","Level","43","65","Docked","Level","3"
"10","55","red","frc4926","frc862","frc6956","59","11","29","Docked","Level","14","20","Docked","NotLevel","2"
"11","59","blue","frc3940","frc862","frc1501","117","12","18","None","Level","49","79","Docked","Level","3"
"12","64","blue","frc5484","frc9071","frc862","67","7","22","Docked","Level","25","35","Docked","NotLevel","0"
