"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc8103","frc3865","frc328","31","6","6","None","NotLevel","10","20","None","Level","0"
"2","11","red","frc71","frc45","frc8103","55","0","18","None","Level","17","37","Docked","Level","1"
"3","15","blue","frc4926","frc8103","frc3147","62","6","12","None","Level","23","45","None","Level","0"
"4","21","red","frc1024","frc1501","frc8103","88","6","20","None","NotLevel","41","53","Docked","Level","2"
"5","26","red","frc8103","frc3940","frc1747","97","6","21","None","Level","36","56","Docked","Level","3"
"6","29","blue","frc9071","frc5402","frc8103","50","0","6","None","Level","17","39","Docked","Level","0"
"7","37","red","frc1555","frc8103","frc910","82","9","24","None","Level","28","48","Docked","Level","3"
"8","42","blue","frc2867","frc5484","frc8103","59","7","24","None","NotLevel","18","30","Docked","NotLevel","0"
"9","49","blue","frc862","frc8103","frc3176","112","9","27","Docked","Level","43","65","None","Level","3"
"10","55","blue","frc461","frc8103","frc2909","57","6","9","None","NotLevel","30","38","Docked","NotLevel","0"
"11","58","red","frc8103","frc6721","frc4982","33","3","9","None","Level","12","14","None","NotLevel","0"
"12","65","red","frc8103","frc2197","frc868","82","9","23","None","NotLevel","14","44","Docked","Level","1"
