"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc5263","frc6057","frc2145","42","6","17","Docked","NotLevel","3","25","Docked","Level","1"
"2","13","red","frc7713","frc7254","frc2145","59","12","20","Docked","NotLevel","12","34","Docked","Level","1"
"3","18","blue","frc2145","frc9183","frc8832","48","0","3","None","Level","10","30","Docked","Level","0"
"4","25","red","frc3452","frc9223","frc2145","61","6","17","None","NotLevel","17","39","Docked","Level","1"
"5","31","blue","frc2145","frc2767","frc4422","152","28","49","None","Level","46","68","Docked","Level","4"
"6","40","blue","frc5704","frc2145","frc503","92","16","37","None","Level","28","50","Docked","Level","1"
"7","46","blue","frc4327","frc2145","frc4216","85","13","34","None","Level","24","46","Docked","Level","1"
"8","52","red","frc7772","frc2145","frc7656","84","9","27","Docked","Level","30","52","Docked","Level","1"
"9","58","blue","frc5843","frc2145","frc6002","120","18","36","None","Level","44","64","Docked","Level","3"
"10","66","red","frc2145","frc6078","frc5256","113","9","20","Docked","NotLevel","51","73","Docked","Level","3"
"11","73","red","frc7203","frc4325","frc2145","87","15","36","Docked","Level","24","46","Docked","Level","1"
"12","78","blue","frc2145","frc4956","frc5559","68","11","29","Docked","Level","19","39","Docked","Level","1"
