"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc4422","frc3620","frc7855","122","15","33","None","Level","47","69","Docked","Level","4"
"2","10","red","frc4216","frc5559","frc3620","62","9","30","None","Level","13","27","Park","NotLevel","0"
"3","14","blue","frc3875","frc9223","frc3620","72","12","15","None","Level","25","47","Docked","Level","0"
"4","27","blue","frc9278","frc3620","frc5256","103","6","9","None","NotLevel","42","64","Docked","Level","3"
"5","32","red","frc3620","frc7713","frc4956","100","9","27","None","Level","41","63","Park","Level","3"
"6","37","blue","frc9177","frc2767","frc3620","127","12","30","Docked","Level","50","72","Docked","Level","4"
"7","46","red","frc3620","frc6002","frc4325","130","15","36","None","Level","49","69","Docked","Level","4"
"8","53","blue","frc6078","frc3620","frc8832","126","10","28","Docked","Level","46","68","Docked","Level","3"
"9","57","blue","frc3620","frc7814","frc7656","83","6","15","None","NotLevel","45","53","Docked","NotLevel","2"
"10","63","red","frc7811","frc3620","frc6057","143","12","33","Docked","Level","39","61","Park","Level","3"
"11","68","red","frc3620","frc503","frc5535","114","18","39","None","Level","43","55","Docked","Level","2"
"12","75","red","frc4381","frc7813","frc3620","139","21","39","Docked","Level","50","70","Docked","Level","4"
